#Decompressing a basalt COHS closed system at 1473.15 degrees (K). 
#Approx total H2O (wt%) starting fO2: 1.000, final fO2: 0.964
#Approx total CO2 starting fO2: 1.000 (wt%) 10000.0 (ppm), final fO2: 9232.0 (ppm) 
#Approx total C (ppm) starting fO2: 2726.686734, final fO2: 2733.662514
#Total H (ppm): 1119.221189 wt%: 0.111922
#fTH2 = 0.025476
#
#         	          	          	          	              	              	 Gas:         	            	                	 Gas by mol:  	              	              	              	              	              	              	              	              	              	 Gas by mass: 	              	              	              	              	              	              	              	              	              	 Melt (wt%): 	            	            	            	            	            	            	            	            	            	 Ratios: 
P	NNO	fo2	F	rho_bulk	rho_melt	Exsol_vol%	Gas_wt	mol_mass	mH2O	mH2	mO2	mCO2	mCO	mCH4	mSO2	mH2S	mS2	mN2	wH2O	wH2	wO2	wCO2	wCO	wCH4	wSO2	wH2S	wS2	wN2	H2O_melt	H2_melt	CO2_melt	CO_melt	CH4_melt	graph_melt	S2-_melt	S6+_melt	Stot_melt	N_melt	mCO2/CO	mCO2/H2O	mCO2/SO2	mH2S/SO2	fH2	fH2O	fCO2	fCO	fCH4	fSO2	fH2S	fS2	fN2	tot_H	tot_C	tot_O_gas	tot_O	tot_S	tot_N
5007.0 	 -0.049 	 3.501e-08 	 0.116 	 2662.447 	 2666.611 	 0.472274 	 0.313573 	 0.043243 	 0.0192038 	 9.20958e-05 	 2.84542e-12 	 0.95956 	 0.0189485 	 4.78799e-10 	 0.00198719 	 0.000142736 	 6.55991e-05 	 0.0 	 0.00800042 	 4.29438e-06 	 2.10554e-12 	 0.976568 	 0.0122736 	 1.77627e-10 	 0.00294398 	 0.000112493 	 9.72843e-05 	 0.0 	 0.997435 	 2.66799e-05 	 0.688127 	 0.00137537 	 1.11351e-11 	 0.0 	 0.0424723 	 0.117002 	 0.159474 	 0.0 	 5.064054e+01 	 4.996711e+01 	 4.828739e+02 	 7.182802e-02 	 0.82744368 	 118.174 	 1.641755e+04 	 2.837722e+02 	 8.04758e-06 	 31.541973 	 3.0427723 	 0.76465618 	 0.0 	 1119.2212 	 2733.6653 	 16144.786 	 46539.207 	 1600.0 	 0 
5006.0 	 -0.049 	 3.500e-08 	 0.116 	 2662.432 	 2666.601 	 0.472758 	 0.313833 	 0.043243 	 0.019209 	 9.21327e-05 	 2.84589e-12 	 0.959554 	 0.0189489 	 4.78959e-10 	 0.00198743 	 0.000142794 	 6.56055e-05 	 0.0 	 0.00800261 	 4.29611e-06 	 2.10589e-12 	 0.976565 	 0.012274 	 1.77687e-10 	 0.00294436 	 0.00011254 	 9.72941e-05 	 0.0 	 0.997432 	 2.66829e-05 	 0.687869 	 0.00137513 	 1.11343e-11 	 0.0 	 0.0424706 	 0.117003 	 0.159474 	 0.0 	 5.063897e+01 	 4.995330e+01 	 4.828110e+02 	 7.184872e-02 	 0.82751661 	 118.173 	 1.641036e+04 	 2.836744e+02 	 8.04697e-06 	 31.531882 	 3.0426334 	 0.76445164 	 0.0 	 1119.2212 	 2733.6653 	 16144.773 	 46539.207 	 1600.0 	 0 
5005.0 	 -0.049 	 3.500e-08 	 0.116 	 2662.416 	 2666.592 	 0.473242 	 0.314092 	 0.043243 	 0.0192142 	 9.21696e-05 	 2.84636e-12 	 0.959548 	 0.0189494 	 4.7912e-10 	 0.00198768 	 0.000142853 	 6.5612e-05 	 0.0 	 0.00800479 	 4.29785e-06 	 2.10625e-12 	 0.976562 	 0.0122743 	 1.77747e-10 	 0.00294473 	 0.000112587 	 9.7304e-05 	 0.0 	 0.997429 	 2.66859e-05 	 0.687612 	 0.00137489 	 1.11334e-11 	 0.0 	 0.0424688 	 0.117004 	 0.159473 	 0.0 	 5.063740e+01 	 4.993951e+01 	 4.827481e+02 	 7.186943e-02 	 0.82758954 	 118.173 	 1.640318e+04 	 2.835766e+02 	 8.04636e-06 	 31.521794 	 3.0424946 	 0.76424715 	 0.0 	 1119.2212 	 2733.6653 	 16144.759 	 46539.207 	 1600.0 	 0 
5004.0 	 -0.049 	 3.499e-08 	 0.116 	 2662.400 	 2666.582 	 0.473726 	 0.314352 	 0.043243 	 0.0192194 	 9.22065e-05 	 2.84683e-12 	 0.959542 	 0.0189499 	 4.7928e-10 	 0.00198793 	 0.000142912 	 6.56184e-05 	 0.0 	 0.00800698 	 4.29958e-06 	 2.1066e-12 	 0.976559 	 0.0122746 	 1.77807e-10 	 0.0029451 	 0.000112634 	 9.73139e-05 	 0.0 	 0.997426 	 2.66889e-05 	 0.687355 	 0.00137464 	 1.11326e-11 	 0.0 	 0.0424671 	 0.117006 	 0.159473 	 0.0 	 5.063583e+01 	 4.992571e+01 	 4.826852e+02 	 7.189015e-02 	 0.82766249 	 118.172 	 1.639600e+04 	 2.834788e+02 	 8.04575e-06 	 31.511709 	 3.0423558 	 0.76404273 	 0.0 	 1119.2212 	 2733.6653 	 16144.745 	 46539.207 	 1600.0 	 0 
5003.0 	 -0.049 	 3.498e-08 	 0.116 	 2662.385 	 2666.572 	 0.474211 	 0.314611 	 0.043242 	 0.0192246 	 9.22434e-05 	 2.8473e-12 	 0.959536 	 0.0189503 	 4.79441e-10 	 0.00198817 	 0.000142971 	 6.56249e-05 	 0.0 	 0.00800917 	 4.30132e-06 	 2.10696e-12 	 0.976556 	 0.012275 	 1.77868e-10 	 0.00294548 	 0.00011268 	 9.73238e-05 	 0.0 	 0.997423 	 2.66919e-05 	 0.687098 	 0.0013744 	 1.11318e-11 	 0.0 	 0.0424654 	 0.117007 	 0.159472 	 0.0 	 5.063426e+01 	 4.991192e+01 	 4.826223e+02 	 7.191087e-02 	 0.82773544 	 118.171 	 1.638882e+04 	 2.833811e+02 	 8.04515e-06 	 31.501627 	 3.042217 	 0.76383836 	 0.0 	 1119.2212 	 2733.6653 	 16144.732 	 46539.207 	 1600.0 	 0 
5002.0 	 -0.049 	 3.498e-08 	 0.116 	 2662.369 	 2666.563 	 0.474695 	 0.31487 	 0.043242 	 0.0192298 	 9.22803e-05 	 2.84777e-12 	 0.95953 	 0.0189508 	 4.79602e-10 	 0.00198842 	 0.00014303 	 6.56313e-05 	 0.0 	 0.00801136 	 4.30305e-06 	 2.10731e-12 	 0.976553 	 0.0122753 	 1.77928e-10 	 0.00294585 	 0.000112727 	 9.73337e-05 	 0.0 	 0.997421 	 2.66949e-05 	 0.686841 	 0.00137416 	 1.11309e-11 	 0.0 	 0.0424636 	 0.117008 	 0.159472 	 0.0 	 5.063269e+01 	 4.989813e+01 	 4.825594e+02 	 7.193160e-02 	 0.82780841 	 118.171 	 1.638164e+04 	 2.832834e+02 	 8.04454e-06 	 31.491548 	 3.0420783 	 0.76363406 	 0.0 	 1119.2212 	 2733.6653 	 16144.718 	 46539.207 	 1600.0 	 0 
5001.0 	 -0.050 	 3.497e-08 	 0.116 	 2662.354 	 2666.553 	 0.475179 	 0.315129 	 0.043242 	 0.019235 	 9.23173e-05 	 2.84824e-12 	 0.959524 	 0.0189513 	 4.79763e-10 	 0.00198867 	 0.000143089 	 6.56378e-05 	 0.0 	 0.00801355 	 4.30479e-06 	 2.10767e-12 	 0.97655 	 0.0122757 	 1.77988e-10 	 0.00294623 	 0.000112774 	 9.73436e-05 	 0.0 	 0.997418 	 2.6698e-05 	 0.686584 	 0.00137392 	 1.11301e-11 	 0.0 	 0.0424619 	 0.117009 	 0.159471 	 0.0 	 5.063112e+01 	 4.988434e+01 	 4.824965e+02 	 7.195234e-02 	 0.82788139 	 118.17 	 1.637447e+04 	 2.831857e+02 	 8.04393e-06 	 31.481472 	 3.0419395 	 0.76342982 	 0.0 	 1119.2212 	 2733.6653 	 16144.705 	 46539.207 	 1600.0 	 0 
5000.0 	 -0.050 	 3.496e-08 	 0.116 	 2662.338 	 2666.544 	 0.475664 	 0.315388 	 0.043242 	 0.0192402 	 9.23542e-05 	 2.84871e-12 	 0.959518 	 0.0189517 	 4.79924e-10 	 0.00198891 	 0.000143148 	 6.56443e-05 	 0.0 	 0.00801574 	 4.30653e-06 	 2.10802e-12 	 0.976547 	 0.012276 	 1.78048e-10 	 0.00294661 	 0.000112821 	 9.73535e-05 	 0.0 	 0.997415 	 2.6701e-05 	 0.686327 	 0.00137367 	 1.11292e-11 	 0.0 	 0.0424602 	 0.11701 	 0.159471 	 0.0 	 5.062955e+01 	 4.987055e+01 	 4.824335e+02 	 7.197309e-02 	 0.82795437 	 118.17 	 1.636729e+04 	 2.830880e+02 	 8.04333e-06 	 31.471399 	 3.0418009 	 0.76322563 	 0.0 	 1119.2212 	 2733.6653 	 16144.691 	 46539.207 	 1600.0 	 0 
4999.0 	 -0.050 	 3.496e-08 	 0.116 	 2662.323 	 2666.534 	 0.476149 	 0.315648 	 0.043242 	 0.0192454 	 9.23911e-05 	 2.84924e-12 	 0.959511 	 0.0189528 	 4.80094e-10 	 0.00198916 	 0.000143207 	 6.56506e-05 	 0.0 	 0.00801793 	 4.30826e-06 	 2.10843e-12 	 0.976544 	 0.0122767 	 1.78112e-10 	 0.00294698 	 0.000112868 	 9.73633e-05 	 0.0 	 0.997412 	 2.6704e-05 	 0.68607 	 0.00137343 	 1.11284e-11 	 0.0 	 0.0424584 	 0.117012 	 0.15947 	 0.0 	 5.062637e+01 	 4.985673e+01 	 4.823700e+02 	 7.199367e-02 	 0.82802667 	 118.169 	 1.636011e+04 	 2.829899e+02 	 8.04269e-06 	 31.461346 	 3.0416564 	 0.76301985 	 0.0 	 1119.2212 	 2733.6653 	 16144.677 	 46539.207 	 1600.0 	 0 
4998.0 	 -0.050 	 3.495e-08 	 0.116 	 2662.307 	 2666.525 	 0.476634 	 0.315907 	 0.043242 	 0.0192506 	 9.24281e-05 	 2.84978e-12 	 0.959505 	 0.0189539 	 4.80264e-10 	 0.00198941 	 0.000143266 	 6.5657e-05 	 0.0 	 0.00802013 	 4.31e-06 	 2.10883e-12 	 0.97654 	 0.0122775 	 1.78176e-10 	 0.00294736 	 0.000112915 	 9.73731e-05 	 0.0 	 0.997409 	 2.67069e-05 	 0.685813 	 0.00137318 	 1.11275e-11 	 0.0 	 0.0424566 	 0.117013 	 0.15947 	 0.0 	 5.062319e+01 	 4.984292e+01 	 4.823065e+02 	 7.201425e-02 	 0.82809899 	 118.169 	 1.635293e+04 	 2.828919e+02 	 8.04205e-06 	 31.451297 	 3.0415119 	 0.76281413 	 0.0 	 1119.2212 	 2733.6653 	 16144.663 	 46539.207 	 1600.0 	 0 
4997.0 	 -0.050 	 3.495e-08 	 0.116 	 2662.292 	 2666.515 	 0.477120 	 0.316166 	 0.043242 	 0.0192558 	 9.2465e-05 	 2.85031e-12 	 0.959498 	 0.0189549 	 4.80434e-10 	 0.00198966 	 0.000143325 	 6.56634e-05 	 0.0 	 0.00802232 	 4.31174e-06 	 2.10923e-12 	 0.976537 	 0.0122782 	 1.7824e-10 	 0.00294774 	 0.000112961 	 9.73828e-05 	 0.0 	 0.997406 	 2.67099e-05 	 0.685556 	 0.00137294 	 1.11266e-11 	 0.0 	 0.0424548 	 0.117014 	 0.159469 	 0.0 	 5.062002e+01 	 4.982911e+01 	 4.822429e+02 	 7.203484e-02 	 0.82817131 	 118.168 	 1.634576e+04 	 2.827939e+02 	 8.04141e-06 	 31.441251 	 3.0413675 	 0.76260847 	 0.0 	 1119.2212 	 2733.6653 	 16144.648 	 46539.207 	 1600.0 	 0 
4996.0 	 -0.050 	 3.494e-08 	 0.116 	 2662.276 	 2666.505 	 0.477605 	 0.316425 	 0.043241 	 0.019261 	 9.2502e-05 	 2.85085e-12 	 0.959492 	 0.018956 	 4.80605e-10 	 0.00198991 	 0.000143384 	 6.56697e-05 	 0.0 	 0.00802452 	 4.31348e-06 	 2.10963e-12 	 0.976534 	 0.0122789 	 1.78303e-10 	 0.00294812 	 0.000113008 	 9.73926e-05 	 0.0 	 0.997404 	 2.67129e-05 	 0.685299 	 0.00137269 	 1.11257e-11 	 0.0 	 0.042453 	 0.117016 	 0.159469 	 0.0 	 5.061684e+01 	 4.981530e+01 	 4.821794e+02 	 7.205543e-02 	 0.82824364 	 118.167 	 1.633859e+04 	 2.826959e+02 	 8.04077e-06 	 31.431208 	 3.041223 	 0.76240287 	 0.0 	 1119.2212 	 2733.6653 	 16144.634 	 46539.207 	 1600.0 	 0 
4995.0 	 -0.050 	 3.493e-08 	 0.116 	 2662.261 	 2666.496 	 0.478091 	 0.316684 	 0.043241 	 0.0192662 	 9.2539e-05 	 2.85138e-12 	 0.959485 	 0.018957 	 4.80775e-10 	 0.00199015 	 0.000143442 	 6.56761e-05 	 0.0 	 0.00802672 	 4.31522e-06 	 2.11004e-12 	 0.97653 	 0.0122797 	 1.78367e-10 	 0.0029485 	 0.000113055 	 9.74024e-05 	 0.0 	 0.997401 	 2.67159e-05 	 0.685042 	 0.00137245 	 1.11248e-11 	 0.0 	 0.0424512 	 0.117017 	 0.159468 	 0.0 	 5.061367e+01 	 4.980149e+01 	 4.821158e+02 	 7.207604e-02 	 0.82831598 	 118.167 	 1.633142e+04 	 2.825979e+02 	 8.04013e-06 	 31.421168 	 3.0410786 	 0.76219732 	 0.0 	 1119.2212 	 2733.6653 	 16144.62 	 46539.207 	 1600.0 	 0 
4994.0 	 -0.050 	 3.493e-08 	 0.116 	 2662.245 	 2666.486 	 0.478576 	 0.316943 	 0.043241 	 0.0192714 	 9.2576e-05 	 2.85192e-12 	 0.959478 	 0.0189581 	 4.80946e-10 	 0.0019904 	 0.000143501 	 6.56825e-05 	 0.0 	 0.00802892 	 4.31696e-06 	 2.11044e-12 	 0.976527 	 0.0122804 	 1.78431e-10 	 0.00294888 	 0.000113102 	 9.74122e-05 	 0.0 	 0.997398 	 2.67189e-05 	 0.684785 	 0.0013722 	 1.11239e-11 	 0.0 	 0.0424494 	 0.117018 	 0.159468 	 0.0 	 5.061049e+01 	 4.978769e+01 	 4.820523e+02 	 7.209665e-02 	 0.82838832 	 118.166 	 1.632425e+04 	 2.824999e+02 	 8.03949e-06 	 31.411131 	 3.0409342 	 0.76199183 	 0.0 	 1119.2212 	 2733.6653 	 16144.606 	 46539.207 	 1600.0 	 0 
4993.0 	 -0.050 	 3.492e-08 	 0.116 	 2662.229 	 2666.477 	 0.479062 	 0.317202 	 0.043241 	 0.0192766 	 9.2613e-05 	 2.85245e-12 	 0.959472 	 0.0189592 	 4.81116e-10 	 0.00199065 	 0.00014356 	 6.56888e-05 	 0.0 	 0.00803111 	 4.3187e-06 	 2.11084e-12 	 0.976524 	 0.0122811 	 1.78495e-10 	 0.00294925 	 0.000113149 	 9.7422e-05 	 0.0 	 0.997395 	 2.67219e-05 	 0.684529 	 0.00137196 	 1.1123e-11 	 0.0 	 0.0424476 	 0.11702 	 0.159467 	 0.0 	 5.060732e+01 	 4.977388e+01 	 4.819887e+02 	 7.211727e-02 	 0.82846068 	 118.166 	 1.631708e+04 	 2.824020e+02 	 8.03884e-06 	 31.401097 	 3.0407899 	 0.7617864 	 0.0 	 1119.2212 	 2733.6653 	 16144.591 	 46539.207 	 1600.0 	 0 
4992.0 	 -0.050 	 3.491e-08 	 0.116 	 2662.214 	 2666.467 	 0.479548 	 0.317461 	 0.043241 	 0.0192818 	 9.26501e-05 	 2.85299e-12 	 0.959465 	 0.0189602 	 4.81287e-10 	 0.0019909 	 0.000143619 	 6.56952e-05 	 0.0 	 0.00803331 	 4.32044e-06 	 2.11125e-12 	 0.97652 	 0.0122818 	 1.78559e-10 	 0.00294963 	 0.000113196 	 9.74318e-05 	 0.0 	 0.997392 	 2.67249e-05 	 0.684272 	 0.00137171 	 1.11222e-11 	 0.0 	 0.0424458 	 0.117021 	 0.159467 	 0.0 	 5.060414e+01 	 4.976008e+01 	 4.819251e+02 	 7.213789e-02 	 0.82853304 	 118.165 	 1.630992e+04 	 2.823041e+02 	 8.0382e-06 	 31.391066 	 3.0406455 	 0.76158103 	 0.0 	 1119.2212 	 2733.6653 	 16144.577 	 46539.207 	 1600.0 	 0 
4991.0 	 -0.050 	 3.491e-08 	 0.116 	 2662.198 	 2666.457 	 0.480033 	 0.31772 	 0.043241 	 0.019287 	 9.26871e-05 	 2.85352e-12 	 0.959458 	 0.0189613 	 4.81458e-10 	 0.00199115 	 0.000143678 	 6.57016e-05 	 0.0 	 0.00803551 	 4.32218e-06 	 2.11165e-12 	 0.976517 	 0.0122826 	 1.78623e-10 	 0.00295001 	 0.000113243 	 9.74416e-05 	 0.0 	 0.997389 	 2.67279e-05 	 0.684016 	 0.00137147 	 1.11213e-11 	 0.0 	 0.042444 	 0.117022 	 0.159466 	 0.0 	 5.060096e+01 	 4.974628e+01 	 4.818615e+02 	 7.215852e-02 	 0.82860542 	 118.164 	 1.630276e+04 	 2.822062e+02 	 8.03756e-06 	 31.381037 	 3.0405012 	 0.76137572 	 0.0 	 1119.2212 	 2733.6653 	 16144.563 	 46539.207 	 1600.0 	 0 
4990.0 	 -0.050 	 3.490e-08 	 0.116 	 2662.183 	 2666.448 	 0.480519 	 0.317978 	 0.043241 	 0.0192923 	 9.27242e-05 	 2.85406e-12 	 0.959452 	 0.0189623 	 4.81628e-10 	 0.0019914 	 0.000143737 	 6.5708e-05 	 0.0 	 0.00803772 	 4.32393e-06 	 2.11205e-12 	 0.976514 	 0.0122833 	 1.78687e-10 	 0.00295039 	 0.000113289 	 9.74514e-05 	 0.0 	 0.997386 	 2.67308e-05 	 0.683759 	 0.00137122 	 1.11204e-11 	 0.0 	 0.0424422 	 0.117023 	 0.159466 	 0.0 	 5.059779e+01 	 4.973249e+01 	 4.817979e+02 	 7.217916e-02 	 0.8286778 	 118.164 	 1.629560e+04 	 2.821083e+02 	 8.03692e-06 	 31.371012 	 3.0403569 	 0.76117046 	 0.0 	 1119.2212 	 2733.6653 	 16144.549 	 46539.207 	 1600.0 	 0 
4989.0 	 -0.050 	 3.489e-08 	 0.116 	 2662.167 	 2666.438 	 0.481005 	 0.318237 	 0.043240 	 0.0192975 	 9.27613e-05 	 2.85459e-12 	 0.959445 	 0.0189634 	 4.81799e-10 	 0.00199165 	 0.000143797 	 6.57144e-05 	 0.0 	 0.00803992 	 4.32567e-06 	 2.11246e-12 	 0.97651 	 0.012284 	 1.78751e-10 	 0.00295077 	 0.000113336 	 9.74612e-05 	 0.0 	 0.997384 	 2.67338e-05 	 0.683503 	 0.00137098 	 1.11195e-11 	 0.0 	 0.0424404 	 0.117025 	 0.159465 	 0.0 	 5.059461e+01 	 4.971869e+01 	 4.817343e+02 	 7.219981e-02 	 0.82875019 	 118.163 	 1.628844e+04 	 2.820105e+02 	 8.03628e-06 	 31.36099 	 3.0402126 	 0.76096526 	 0.0 	 1119.2212 	 2733.6653 	 16144.534 	 46539.207 	 1600.0 	 0 
4988.0 	 -0.050 	 3.489e-08 	 0.116 	 2662.152 	 2666.429 	 0.481492 	 0.318495 	 0.043240 	 0.0193027 	 9.27984e-05 	 2.85513e-12 	 0.959439 	 0.0189644 	 4.8197e-10 	 0.0019919 	 0.000143856 	 6.57208e-05 	 0.0 	 0.00804212 	 4.32742e-06 	 2.11286e-12 	 0.976507 	 0.0122848 	 1.78815e-10 	 0.00295115 	 0.000113383 	 9.7471e-05 	 0.0 	 0.997381 	 2.67368e-05 	 0.683246 	 0.00137073 	 1.11186e-11 	 0.0 	 0.0424386 	 0.117026 	 0.159465 	 0.0 	 5.059143e+01 	 4.970490e+01 	 4.816707e+02 	 7.222046e-02 	 0.82882259 	 118.163 	 1.628129e+04 	 2.819127e+02 	 8.03564e-06 	 31.350971 	 3.0400684 	 0.76076012 	 0.0 	 1119.2212 	 2733.6653 	 16144.52 	 46539.207 	 1600.0 	 0 
4987.0 	 -0.050 	 3.488e-08 	 0.116 	 2662.136 	 2666.419 	 0.481978 	 0.318754 	 0.043240 	 0.0193079 	 9.28356e-05 	 2.85567e-12 	 0.959432 	 0.0189655 	 4.82141e-10 	 0.00199215 	 0.000143915 	 6.57272e-05 	 0.0 	 0.00804433 	 4.32917e-06 	 2.11327e-12 	 0.976503 	 0.0122855 	 1.78879e-10 	 0.00295153 	 0.00011343 	 9.74809e-05 	 0.0 	 0.997378 	 2.67398e-05 	 0.68299 	 0.00137049 	 1.11177e-11 	 0.0 	 0.0424368 	 0.117027 	 0.159464 	 0.0 	 5.058826e+01 	 4.969111e+01 	 4.816071e+02 	 7.224112e-02 	 0.82889499 	 118.162 	 1.627414e+04 	 2.818149e+02 	 8.035e-06 	 31.340954 	 3.0399241 	 0.76055504 	 0.0 	 1119.2212 	 2733.6653 	 16144.506 	 46539.207 	 1600.0 	 0 
4986.0 	 -0.050 	 3.487e-08 	 0.116 	 2662.120 	 2666.409 	 0.482464 	 0.319012 	 0.043240 	 0.0193131 	 9.28727e-05 	 2.8562e-12 	 0.959425 	 0.0189666 	 4.82312e-10 	 0.0019924 	 0.000143974 	 6.57336e-05 	 0.0 	 0.00804653 	 4.33091e-06 	 2.11367e-12 	 0.9765 	 0.0122862 	 1.78943e-10 	 0.00295191 	 0.000113478 	 9.74907e-05 	 0.0 	 0.997375 	 2.67428e-05 	 0.682734 	 0.00137024 	 1.11168e-11 	 0.0 	 0.042435 	 0.117029 	 0.159463 	 0.0 	 5.058508e+01 	 4.967732e+01 	 4.815435e+02 	 7.226179e-02 	 0.82896741 	 118.161 	 1.626699e+04 	 2.817171e+02 	 8.03435e-06 	 31.330941 	 3.0397799 	 0.76035002 	 0.0 	 1119.2212 	 2733.6653 	 16144.492 	 46539.207 	 1600.0 	 0 
4985.0 	 -0.050 	 3.487e-08 	 0.116 	 2662.105 	 2666.400 	 0.482950 	 0.319271 	 0.043240 	 0.0193184 	 9.29099e-05 	 2.85674e-12 	 0.959419 	 0.0189676 	 4.82483e-10 	 0.00199265 	 0.000144033 	 6.574e-05 	 0.0 	 0.00804874 	 4.33266e-06 	 2.11408e-12 	 0.976497 	 0.0122869 	 1.79007e-10 	 0.00295229 	 0.000113525 	 9.75005e-05 	 0.0 	 0.997372 	 2.67458e-05 	 0.682478 	 0.00137 	 1.11159e-11 	 0.0 	 0.0424332 	 0.11703 	 0.159463 	 0.0 	 5.058190e+01 	 4.966354e+01 	 4.814798e+02 	 7.228246e-02 	 0.82903984 	 118.161 	 1.625984e+04 	 2.816193e+02 	 8.03371e-06 	 31.320931 	 3.0396357 	 0.76014505 	 0.0 	 1119.2212 	 2733.6653 	 16144.477 	 46539.207 	 1600.0 	 0 
4984.0 	 -0.050 	 3.486e-08 	 0.116 	 2662.089 	 2666.390 	 0.483437 	 0.319529 	 0.043240 	 0.0193236 	 9.29471e-05 	 2.85728e-12 	 0.959412 	 0.0189687 	 4.82654e-10 	 0.0019929 	 0.000144093 	 6.57464e-05 	 0.0 	 0.00805094 	 4.33441e-06 	 2.11448e-12 	 0.976493 	 0.0122877 	 1.79071e-10 	 0.00295267 	 0.000113572 	 9.75104e-05 	 0.0 	 0.997369 	 2.67488e-05 	 0.682221 	 0.00136975 	 1.11151e-11 	 0.0 	 0.0424314 	 0.117031 	 0.159462 	 0.0 	 5.057872e+01 	 4.964975e+01 	 4.814162e+02 	 7.230314e-02 	 0.82911227 	 118.16 	 1.625270e+04 	 2.815216e+02 	 8.03307e-06 	 31.310924 	 3.0394915 	 0.75994014 	 0.0 	 1119.2212 	 2733.6653 	 16144.463 	 46539.207 	 1600.0 	 0 
4983.0 	 -0.050 	 3.485e-08 	 0.116 	 2662.073 	 2666.381 	 0.483923 	 0.319787 	 0.043240 	 0.0193288 	 9.29843e-05 	 2.85781e-12 	 0.959405 	 0.0189697 	 4.82825e-10 	 0.00199315 	 0.000144152 	 6.57528e-05 	 0.0 	 0.00805315 	 4.33616e-06 	 2.11489e-12 	 0.97649 	 0.0122884 	 1.79135e-10 	 0.00295305 	 0.000113619 	 9.75202e-05 	 0.0 	 0.997367 	 2.67518e-05 	 0.681965 	 0.00136951 	 1.11142e-11 	 0.0 	 0.0424296 	 0.117032 	 0.159462 	 0.0 	 5.057554e+01 	 4.963597e+01 	 4.813525e+02 	 7.232383e-02 	 0.82918471 	 118.16 	 1.624556e+04 	 2.814239e+02 	 8.03243e-06 	 31.300919 	 3.0393474 	 0.75973529 	 0.0 	 1119.2212 	 2733.6653 	 16144.449 	 46539.207 	 1600.0 	 0 
4982.0 	 -0.050 	 3.485e-08 	 0.116 	 2662.058 	 2666.371 	 0.484410 	 0.320045 	 0.043239 	 0.0193341 	 9.30216e-05 	 2.85835e-12 	 0.959399 	 0.0189708 	 4.82997e-10 	 0.00199339 	 0.000144211 	 6.57592e-05 	 0.0 	 0.00805536 	 4.33792e-06 	 2.11529e-12 	 0.976487 	 0.0122891 	 1.792e-10 	 0.00295343 	 0.000113666 	 9.75301e-05 	 0.0 	 0.997364 	 2.67548e-05 	 0.681709 	 0.00136926 	 1.11133e-11 	 0.0 	 0.0424278 	 0.117034 	 0.159461 	 0.0 	 5.057237e+01 	 4.962219e+01 	 4.812889e+02 	 7.234453e-02 	 0.82925716 	 118.159 	 1.623842e+04 	 2.813262e+02 	 8.03178e-06 	 31.290918 	 3.0392032 	 0.7595305 	 0.0 	 1119.2212 	 2733.6653 	 16144.435 	 46539.207 	 1600.0 	 0 
4981.0 	 -0.050 	 3.484e-08 	 0.116 	 2662.042 	 2666.361 	 0.484897 	 0.320303 	 0.043239 	 0.0193393 	 9.30588e-05 	 2.85889e-12 	 0.959392 	 0.0189719 	 4.83168e-10 	 0.00199364 	 0.000144271 	 6.57656e-05 	 0.0 	 0.00805757 	 4.33967e-06 	 2.1157e-12 	 0.976483 	 0.0122899 	 1.79264e-10 	 0.00295381 	 0.000113713 	 9.75399e-05 	 0.0 	 0.997361 	 2.67578e-05 	 0.681454 	 0.00136902 	 1.11124e-11 	 0.0 	 0.042426 	 0.117035 	 0.159461 	 0.0 	 5.056919e+01 	 4.960842e+01 	 4.812252e+02 	 7.236523e-02 	 0.82932962 	 118.158 	 1.623128e+04 	 2.812286e+02 	 8.03114e-06 	 31.28092 	 3.0390591 	 0.75932576 	 0.0 	 1119.2212 	 2733.6653 	 16144.421 	 46539.207 	 1600.0 	 0 
4980.0 	 -0.051 	 3.484e-08 	 0.116 	 2662.026 	 2666.352 	 0.485384 	 0.320561 	 0.043239 	 0.0193445 	 9.30961e-05 	 2.85943e-12 	 0.959385 	 0.0189729 	 4.83339e-10 	 0.00199389 	 0.00014433 	 6.57721e-05 	 0.0 	 0.00805978 	 4.34142e-06 	 2.1161e-12 	 0.97648 	 0.0122906 	 1.79328e-10 	 0.00295419 	 0.00011376 	 9.75498e-05 	 0.0 	 0.997358 	 2.67607e-05 	 0.681198 	 0.00136877 	 1.11115e-11 	 0.0 	 0.0424242 	 0.117036 	 0.15946 	 0.0 	 5.056601e+01 	 4.959464e+01 	 4.811615e+02 	 7.238594e-02 	 0.82940209 	 118.158 	 1.622415e+04 	 2.811309e+02 	 8.0305e-06 	 31.270924 	 3.038915 	 0.75912109 	 0.0 	 1119.2212 	 2733.6653 	 16144.406 	 46539.207 	 1600.0 	 0 
